,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
774,FTTransformer (default),openml__glass__40,0.3636363636363636,0.36406926406926404,4.602196547,4.666099441799999,0.29437229437229434,0.7805194805194805,0.1433659839715049,32.0,0.037148415028728586,32.0,0.18671662692352342,0.7661583790117021,0.11415585479148618,27.0,0.625919175427253,17.973018247661983,
775,FTTransformer (default),openml__hayes-roth__146063,0.6875,0.6875,4.162129323500002,4.5669392466000005,0.36875,0.8375,0.6799999999999999,20.0,0.7066444493591016,20.0,0.31458892693993307,0.8308489151779593,0.04705428368915241,29.0,0.3235003327982371,19.0486888829233,
776,FTTransformer (default),openml__heart-c__48,0.8166666666666667,0.8344086021505376,4.8807770019999985,5.278411305899999,0.5608602150537634,0.8640860215053763,0.9021276595744682,6.0,0.9021276595744688,6.0,0.5608602150537634,0.8640860215053763,0.0004509411825682816,3.0,0.3752814094527494,4.702223638570429,
777,FTTransformer (default),openml__heart-h__50,0.8275862068965517,0.8196551724137932,6.644586313000005,6.64815294,0.6395402298850574,0.8434482758620689,0.8833145434047355,6.0,0.8833145434047355,6.0,0.6395402298850574,0.8434482758620689,0.007146509552246835,4.0,0.38637714753639296,3.6395664214181287,
778,FTTransformer (default),openml__hill-valley__145847,0.5826446280991735,0.5850562254437068,28.303543296000008,28.4255409066,0.4710811543151334,0.9628912071535023,0.23174611919946012,10.0,0.23174611919946012,10.0,0.4710811543151334,0.9628912071535023,0.18832719154339964,7.0,0.37144482200288337,1.84913833493879,
779,FTTransformer (default),openml__ilpd__9971,0.7093804792518994,0.7067212156633548,5.071468196999998,5.714574503500001,0.6515780245470485,0.7168907071887785,0.8442953020134235,16.0,0.8442953020134221,16.0,0.6515780245470485,0.7168907071887786,0.007120513458907008,8.0,0.512391169156649,2.5261477822383878,
780,FTTransformer (default),openml__ionosphere__145984,0.9285714285714286,0.9229365079365079,4.956548627999998,5.0273435658,0.8286507936507936,0.9571428571428571,0.7337862878319955,15.0,0.7337862878319955,15.0,0.8286507936507936,0.9571428571428571,0.0645827078419146,17.0,0.15630479057039076,1.7999368563223421,
781,FTTransformer (default),openml__iris__59,0.9333333333333332,0.9333333333333332,6.271203033999999,5.681832474699999,0.31333333333333335,0.9866666666666667,0.9207920792079206,28.0,0.9316610782207163,28.0,0.16804891015417325,0.9865319865319865,0.02357969582365268,23.0,0.08923300689086314,14.405987215619774,
782,FTTransformer (default),openml__irish__3543,1.0,1.0,12.030886266000001,11.674730275299996,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0003502594106876461,9.0,9.992007221626417e-16,0.8734281012526735,
783,FTTransformer (default),openml__jasmine__168911,0.8023501155978541,0.8029348387241588,62.0835932565,67.7006289654,0.7473176808601378,0.816006374716617,0.8096988709703765,9.0,0.8096988709703765,9.0,0.7473176808601378,0.816006374716617,0.04854912256406148,7.0,0.4050821675130082,0.8416183092105524,
784,FTTransformer (default),openml__jm1__3904,0.8092830882352942,0.8079001073569924,44.768798778999994,45.90297934770001,0.7831870678712256,0.8173626303138335,0.7231201981611319,28.0,0.7231201981611319,28.0,0.7831870678712256,0.8173626303138335,0.03014140863136707,17.0,0.42621349808494247,1.235728710589249,
785,FTTransformer (default),openml__kc1__3917,0.8459715639810427,0.8473188896411645,12.197107344500003,12.1163450937,0.8330918528548861,0.8606025727826676,0.5171452009844123,29.0,0.5171452009844123,29.0,0.8330918528548861,0.8606025727826676,0.01973964350679305,12.0,0.3403920893340714,1.1368080126076177,
786,FTTransformer (default),openml__kc2__3913,0.8269230769230769,0.8275399129172714,4.0892660015,4.7505910051,0.7795718432510885,0.8505442670537011,0.6758691206543951,19.0,0.6758691206543972,19.0,0.7795718432510885,0.8505442670537009,0.014108783976928514,12.0,0.3615389139199766,2.74682745531101,
787,FTTransformer (default),openml__kr-vs-kp__3,0.9953076018808777,0.9943671630094044,23.820420504500003,26.453924164900002,0.9108081896551724,0.9953066222570532,0.988881932851049,5.0,0.988881932851049,5.0,0.9108081896551724,0.9953066222570532,0.02996640739788597,12.0,0.0152558200937141,0.4510539265120891,
788,FTTransformer (default),openml__labor__4,1.0,0.93,7.246748145999999,6.700245171400001,0.47333333333333333,0.9666666666666666,0.925675675675676,12.0,0.925675675675676,12.0,0.47333333333333333,0.9666666666666666,0.010077661062932931,13.0,0.12301839312432125,12.019891462922097,
789,FTTransformer (default),openml__libras__360948,0.3194444444444444,0.3194444444444445,9.645830351499999,9.8359862012,0.21666666666666665,0.4666666666666667,0.4111111111111113,31.0,0.22239587953018775,31.0,0.18367488566284812,0.44370364947242724,0.34526965157887024,30.0,1.577324157469492,8.461726950059157,
790,FTTransformer (default),openml__lung-cancer__146024,0.5833333333333333,0.4916666666666667,2.8116419824999994,2.8522601588,0.325,0.575,0.6666666666666669,13.0,0.6624087591240877,14.0,0.18999999999999995,0.49444444444444435,0.0408333639112089,22.0,0.832888769110044,23.4162281354383,
791,FTTransformer (default),openml__lymph__10,0.7928571428571429,0.79,3.593521421,3.9310499750999996,0.2695238095238095,0.8442857142857143,0.9055509527754764,16.0,0.9213830728750245,14.0,0.17146480331262942,0.8367293328160201,0.11981148250842477,25.0,0.44126750913096613,5.534807717514843,
792,FTTransformer (default),openml__mfeat-factors__12,0.9175,0.914,118.52901607250001,124.49283037829998,0.1,0.977,0.9281641961231472,26.0,0.9326978880348824,26.0,0.0181818181818181,0.9779904481942874,0.01289614243217872,23.0,0.09045054103918058,31.08489875793457,
793,FTTransformer (default),openml__mfeat-fourier__14,0.8025,0.8009999999999999,51.091260646500004,48.813264785700014,0.639,0.8644999999999999,0.7184035476718402,25.0,0.7498410628631529,25.0,0.5972286351860637,0.8637272556985106,0.34310782091579745,30.0,0.34279114197590427,2.553027543051023,
794,FTTransformer (default),openml__mfeat-karhunen__16,0.9475,0.9484999999999999,24.539797306500006,26.697241439100004,0.711,0.9814999999999999,0.8780036968576709,26.0,0.8763226342886193,26.0,0.7114802352361694,0.981983189681521,0.13884017366120402,28.0,0.08956424890711782,2.0852168391987647,
795,FTTransformer (default),openml__mfeat-morphological__18,0.5375000000000001,0.5525,15.688632732999993,17.156048024699995,0.1,0.748,0.6983024691358025,24.0,0.7067769273638463,24.0,0.0181818181818181,0.7332633800065295,0.06941679639923601,28.0,0.6100480695481595,31.08489875793457,
796,FTTransformer (default),openml__mfeat-zernike__22,0.8075,0.8085000000000001,18.643660897,19.061717474599998,0.601,0.8885,0.7217391304347831,20.0,0.6967917650388057,21.0,0.5685175061429862,0.8924499558532728,0.06944389416740741,23.0,0.32166046043173296,6.8471096928862965,
797,FTTransformer (default),openml__monks-problems-2__146065,1.0,1.0,11.522065988500003,11.5736926913,0.6373497267759562,1.0,1.0,1.0,1.0,1.0,0.6373497267759562,1.0,0.000689282477484636,8.0,2.4102619426391277e-06,0.7432785843763363,
798,FTTransformer (default),openml__mushroom__24,1.0,1.0,62.32298377199996,64.29954904949999,0.9527340507395221,1.0,1.0,1.0,1.0,1.0,0.9527340507395221,1.0,2.9549710474236268e-05,10.0,9.992007221626413e-16,0.22710168358758603,
799,FTTransformer (default),openml__musk__3950,1.0,0.9995454545454546,48.3359536775,52.85197579359999,0.9595330390398675,1.0,0.9887674922020167,13.0,0.9887674922020167,13.0,0.9595330390398675,1.0,0.0231671987269757,17.0,9.992007221626413e-16,0.1556429937660552,
800,FTTransformer (default),openml__ozone-level-8hr__9978,0.9367588932806324,0.9368584855746788,28.827458278000023,26.111833990800005,0.7921944539541252,0.9443559179608478,0.9507271276922137,21.0,0.9507271276922137,21.0,0.7921944539541252,0.9443559179608478,0.05831384543834373,24.0,0.15248494673217802,1.4450677914664296,
801,FTTransformer (default),openml__page-blocks__30,0.8978102189781022,0.9117495563057954,24.44510513849999,26.377238627700002,0.9117495563057954,0.974056232402354,0.0,35.0,0.0,35.0,0.8743538433312867,0.9736870856299937,0.471002975130174,32.0,0.0770957389587138,2.318866433655864,
802,FTTransformer (default),openml__pc1__3918,0.927927927927928,0.9287633087633088,6.868820893999999,7.148822621299999,0.8827846027846029,0.9404832104832106,0.7968772178850237,29.0,0.7968772178850237,29.0,0.8827846027846029,0.9404832104832106,0.062464786460194,12.0,0.1843069113347771,0.9791638041327879,
803,FTTransformer (default),openml__pc3__3903,0.8974358974358975,0.8976318797974849,12.499248291,13.116779322300001,0.885485056344929,0.9001918993957212,0.8259300388672898,6.0,0.8259300388672822,8.0,0.885485056344929,0.9001918993957212,0.04858334044993496,14.0,0.2602101278312904,0.9802758176395457,
804,FTTransformer (default),openml__pc4__3902,0.8767123287671232,0.8779215871516296,18.140333509,18.2231183477,0.8703684459140293,0.9081058101086443,0.2001502065339824,21.0,0.2001502065339824,21.0,0.8703684459140293,0.9081058101086443,0.07687569252673444,15.0,0.18999949304748823,1.234962640932658,
805,FTTransformer (default),openml__phoneme__9952,0.8603135482987609,0.8608448004381462,27.6300972815,28.835275970399998,0.716877524474567,0.9080321078934757,0.7531458225517923,23.0,0.7531458225517924,23.0,0.7168775244745669,0.9080321078934757,0.24067996143659473,19.0,0.23647367745263295,0.533597784078405,
806,FTTransformer (default),openml__postoperative-patient-data__146210,0.6666666666666666,0.6708333333333333,2.1391908095,2.5030258640000005,0.4666666666666666,0.7513888888888889,0.7170731707317072,25.0,0.7170731707317072,25.0,0.4666666666666666,0.7513888888888889,0.016270538548092146,19.0,0.5820564774247818,6.897259775975707,
807,FTTransformer (default),openml__primary-tumor__146032,0.29857397504456323,0.30089126559714796,7.563840049500003,7.9643645362,0.2477718360071301,0.4984848484848484,0.2118734447209387,30.0,0.2732906202229263,31.0,0.09860123082905102,0.4393322309307351,0.3010903825406304,29.0,1.813718800460289,11.715484808497965,
808,FTTransformer (default),openml__profb__3561,0.7238805970149254,0.7276558384547849,8.9279442445,9.339446532,0.6071992976294995,0.7440298507462686,0.8803336541546362,2.0,0.8803336541546362,2.0,0.6071992976294995,0.7440298507462686,0.04264112849627665,3.0,0.5157676560665527,2.1375020132141396,
809,FTTransformer (default),openml__qsar-biodeg__9957,0.8672955974842768,0.8616262353998204,9.553978328500001,9.6374244645,0.7773135669362085,0.8796316262353999,0.8240252897787147,13.0,0.8240252897787147,13.0,0.7773135669362085,0.8796316262353999,0.029363621967036284,10.0,0.3171698157523715,1.4609486558988705,
810,FTTransformer (default),openml__rabe_266__3647,0.9583333333333333,0.95,5.571363401500001,5.281823685000001,0.45833333333333337,0.975,0.9516129032258064,13.0,0.9516129032258064,13.0,0.45833333333333337,0.975,0.005460977794982095,7.0,0.08883600169914033,4.969034723447704,
811,FTTransformer (default),openml__satimage__2074,0.8576982892690513,0.86049766718507,56.009198170000005,52.4072654359,0.8236391912908243,0.9199066874027994,0.38287560581583235,33.0,0.18565616105073884,34.0,0.8192578321070693,0.9173965065503742,1.0,35.0,0.21887606520553496,1.3376362219315658,
812,FTTransformer (default),openml__scene__3485,0.9916839557399724,0.9891995159059475,39.3552975635,41.505864773400006,0.8766130705394192,0.989201244813278,0.9999846439704554,2.0,0.9999846439704554,2.0,0.8766130705394192,0.989201244813278,0.0020594207313821334,2.0,0.049199793868009614,0.6339650820667035,
813,FTTransformer (default),openml__semeion__9964,0.9025157232704403,0.8989740566037735,121.87292224650002,127.77742286949999,0.6528262578616352,0.9585809748427673,0.8050498817237476,29.0,0.8039389511673635,29.0,0.6507288725883488,0.9585294256700907,0.17303140761843933,27.0,0.16784927252180554,2.7083879676353586,
814,FTTransformer (default),openml__sick__3021,0.9814323607427056,0.9785216061078131,26.064725746000004,26.1483434677,0.9374356167459617,0.9907196889955511,0.7710744998880612,14.0,0.7710744998880612,14.0,0.9374356167459617,0.9907196889955511,0.04546124308080302,11.0,0.02927966852611908,0.7628381005655908,
815,FTTransformer (default),openml__socmob__3797,0.9523988005997002,0.9472338830584708,6.511481946499998,6.645621745200001,0.7794227886056971,0.9550149925037482,0.9556864754098356,5.0,0.9556864754098356,5.0,0.7794227886056972,0.9550149925037482,0.04809846505933911,9.0,0.11738326630106548,0.7524123759975241,
816,FTTransformer (default),openml__sonar__39,0.7619047619047619,0.7645238095238096,8.222453661500001,7.720204597700001,0.5671428571428571,0.8752380952380954,0.6406491499227204,26.0,0.6406491499227204,26.0,0.5671428571428571,0.8752380952380954,0.020368816488620822,25.0,0.31488517901800894,9.333032834938201,
817,FTTransformer (default),openml__spambase__43,0.9478260869565218,0.9454456285956805,33.45512280449999,36.248820846499996,0.7126718853154768,0.9576218994624164,0.9502907933721055,11.0,0.9502907933721055,11.0,0.7126718853154768,0.9576218994624164,0.04520718036772337,10.0,0.13317265881784318,0.9211883445709296,
818,FTTransformer (default),openml__splice__45,0.9592476489028212,0.9576802507836991,27.914378831500002,29.029612039999996,0.5504702194357367,0.9673981191222571,0.9766917293233082,8.0,0.9824840034666665,8.0,0.41141972954373635,0.9674816203143012,0.018144646569776973,19.0,0.11483184138668742,9.403385406676701,
819,FTTransformer (default),openml__steel-plates-fault__146817,0.5064234734337827,0.5054084060269627,11.608229837000003,12.162724387300003,0.10513349193761563,0.8011287338091462,0.5751115668736588,23.0,0.48916063904429374,25.0,0.03174376458285335,0.8020492675442688,0.08788343697346246,28.0,0.5095772809077902,30.90404017604472,
820,FTTransformer (default),openml__synthetic_control__3512,0.9666666666666668,0.9683333333333334,10.873247783999997,11.951734653799999,0.7116666666666667,0.9966666666666667,0.9005847953216375,16.0,0.9027323342345713,16.0,0.7022801012695346,0.9966583124477861,0.02774908467240248,17.0,0.043999616819948864,3.7626644875603446,
821,FTTransformer (default),openml__tae__47,0.5333333333333333,0.5641666666666667,3.7365836560000005,3.7848449213000017,0.31124999999999997,0.6558333333333334,0.7339782345828295,10.0,0.8434340792686635,8.0,0.1717680418996208,0.6484948754948755,0.0578800864884593,28.0,0.8969469612941399,12.420230784264827,
822,FTTransformer (default),openml__tic-tac-toe__49,0.9843201754385965,0.9801754385964913,10.9117509585,10.5969431577,0.6534429824561403,0.995811403508772,0.9543300025621317,13.0,0.9543300025621317,13.0,0.6534429824561403,0.995811403508772,0.06278561194696022,13.0,0.01064632257821266,0.909448712292997,
823,FTTransformer (default),openml__transplant__3748,1.0,0.9538461538461538,6.3783653425,6.027895098899999,0.41813186813186815,0.9923076923076923,0.9330143540669855,23.0,0.9330143540669855,23.0,0.41813186813186815,0.9923076923076923,0.010803467785397326,14.0,0.01834068888948974,7.939560935455987,
824,FTTransformer (default),openml__vehicle__53,0.5977591036414566,0.562703081232493,9.126242776000002,9.572497261399999,0.39019607843137255,0.8380532212885153,0.3851831003533791,29.0,0.3403439892740268,29.0,0.33916927228115884,0.8378855942751752,0.11531064044909252,32.0,0.3708180087702053,12.908915935739438,
825,FTTransformer (default),openml__visualizing_environmental__3602,0.7272727272727273,0.7113636363636363,2.8249844889999993,3.0429113513,0.47727272727272724,0.7393939393939395,0.8930635838150284,5.0,0.8930635838150284,5.0,0.47727272727272724,0.7393939393939395,0.005072854727895454,17.0,0.562685507000424,14.831934500982893,
826,FTTransformer (default),openml__visualizing_livestock__3731,0.8076923076923077,0.8307692307692308,2.1802533124999988,2.5750394223999993,0.5076923076923077,0.8538461538461538,0.9333333333333336,6.0,0.9333333333333336,6.0,0.5076923076923077,0.8538461538461538,0.04738828802570351,23.0,0.3768081444987982,6.797744843139805,
827,FTTransformer (default),openml__vowel__3022,0.9191919191919192,0.9111111111111111,12.431288895999991,12.843872189499999,0.4686868686868687,0.983838383838384,0.8588235294117644,17.0,0.8720174789718913,18.0,0.39973102715213243,0.9838019178963451,0.1667534457935861,19.0,0.06288853565252293,2.854361413767519,
828,FTTransformer (default),openml__wall-robot-navigation__9960,0.7161172161172161,0.7208646704976981,22.2039128335,22.623688045100003,0.6968511610713446,0.9972517390866015,0.07993829301198578,33.0,0.02109420157201578,34.0,0.6381316664060718,0.9972334261224394,0.8283632132007895,33.0,0.01092501735432678,3.215984397089867,
829,FTTransformer (default),openml__wdbc__9946,0.9473684210526316,0.9402882205513785,6.237089153999998,6.267642219100001,0.6677631578947368,0.9666353383458647,0.9118448637316563,18.0,0.9118448637316563,18.0,0.6677631578947368,0.9666353383458647,0.04022257486535998,13.0,0.08929002719669091,1.7800026001379936,
830,FTTransformer (default),openml__wilt__146820,0.9638066149923858,0.959083637048064,43.22740874499999,39.359433302599996,0.9460632582174083,0.988841691904933,0.30436782528699147,27.0,0.30436782528699147,27.0,0.9460632582174083,0.988841691904933,0.4141603598351236,23.0,0.03279841487377067,0.21371133636717707,
